PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,DIST_FEET,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF,PT_MEASURE_TYPE,PLAYER_OR_TEAM,SEASON_TYPE,TEAM_NAME,CATCH_SHOOT_FGM,CATCH_SHOOT_FGA,CATCH_SHOOT_FG_PCT,CATCH_SHOOT_PTS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_FT_PCT,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_PASSES_PCT,DRIVE_AST,DRIVE_AST_PCT,DRIVE_TOV,DRIVE_TOV_PCT,DRIVE_PF,DRIVE_PF_PCT,PASSES_MADE,PASSES_RECEIVED,AST,FT_AST,SECONDARY_AST,POTENTIAL_AST,AST_PTS_CREATED,AST_ADJ,AST_TO_PASS_PCT,AST_TO_PASS_PCT_ADJ,POINTS,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,PTS_PER_ELBOW_TOUCH,PTS_PER_POST_TOUCH,PTS_PER_PAINT_TOUCH,OREB,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,OREB_CHANCES,OREB_CHANCE_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT_ADJ,AVG_OREB_DIST,DREB,DREB_CONTEST,DREB_UNCONTEST,DREB_CONTEST_PCT,DREB_CHANCES,DREB_CHANCE_PCT,DREB_CHANCE_DEFER,DREB_CHANCE_PCT_ADJ,AVG_DREB_DIST,REB,REB_CONTEST,REB_UNCONTEST,REB_CONTEST_PCT,REB_CHANCES,REB_CHANCE_PCT,REB_CHANCE_DEFER,REB_CHANCE_PCT_ADJ,AVG_REB_DIST,STL,BLK,DEF_RIM_FGM,DEF_RIM_FGA,DEF_RIM_FG_PCT,PULL_UP_PTS,PULL_UP_FG_PCT,PAINT_TOUCH_PTS,PAINT_TOUCH_FG_PCT,POST_TOUCH_PTS,POST_TOUCH_FG_PCT,ELBOW_TOUCH_PTS,ELBOW_TOUCH_FG_PCT,EFF_FG_PCT,PULL_UP_FGM,PULL_UP_FGA,PULL_UP_FG3M,PULL_UP_FG3A,PULL_UP_FG3_PCT,PULL_UP_EFG_PCT,POST_TOUCH_FGM,POST_TOUCH_FGA,POST_TOUCH_FTM,POST_TOUCH_FTA,POST_TOUCH_FT_PCT,POST_TOUCH_PTS_PCT,POST_TOUCH_PASSES,POST_TOUCH_PASSES_PCT,POST_TOUCH_AST,POST_TOUCH_AST_PCT,POST_TOUCH_TOV,POST_TOUCH_TOV_PCT,POST_TOUCH_FOULS,POST_TOUCH_FOULS_PCT,PAINT_TOUCH_FGM,PAINT_TOUCH_FGA,PAINT_TOUCH_FTM,PAINT_TOUCH_FTA,PAINT_TOUCH_FT_PCT,PAINT_TOUCH_PTS_PCT,PAINT_TOUCH_PASSES,PAINT_TOUCH_PASSES_PCT,PAINT_TOUCH_AST,PAINT_TOUCH_AST_PCT,PAINT_TOUCH_TOV,PAINT_TOUCH_TOV_PCT,PAINT_TOUCH_FOULS,PAINT_TOUCH_FOULS_PCT,ELBOW_TOUCH_FGM,ELBOW_TOUCH_FGA,ELBOW_TOUCH_FTM,ELBOW_TOUCH_FTA,ELBOW_TOUCH_FT_PCT,ELBOW_TOUCH_PTS_PCT,ELBOW_TOUCH_PASSES,ELBOW_TOUCH_PASSES_PCT,ELBOW_TOUCH_AST,ELBOW_TOUCH_AST_PCT,ELBOW_TOUCH_TOV,ELBOW_TOUCH_TOV_PCT,ELBOW_TOUCH_FOULS,ELBOW_TOUCH_FOULS_PCT
202066.0,Garrett Temple,1610612751,BKN,62,30,32,1730.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.0,1728.0,156.0,13.0,21.0,286.0,391.0,188.0,0.092,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629726.0,Garrison Mathews,1610612764,WAS,18,8,10,227.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,98.0,145.0,10.0,2.0,3.0,10.0,25.0,14.0,0.102,0.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629109.0,Gary Clark,1610612753,ORL,42,23,19,566.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,624.0,333.0,17.0,1.0,4.0,54.0,46.0,22.0,0.027,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203914.0,Gary Harris,1610612743,DEN,56,37,19,1780.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1114.0,1432.0,118.0,9.0,18.0,207.0,309.0,145.0,0.106,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627780.0,Gary Payton II,1610612764,WAS,29,13,16,432.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,443.0,343.0,48.0,2.0,0.0,68.0,121.0,50.0,0.108,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629018.0,Gary Trent Jr.,1610612757,POR,60,28,32,1299.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,656.0,835.0,61.0,3.0,3.0,99.0,156.0,66.0,0.093,0.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201588.0,George Hill,1610612749,MIL,58,46,12,1247.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,2030.0,2089.0,178.0,16.0,23.0,316.0,456.0,214.0,0.088,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777.0,Georges Niang,1610612762,UTA,66,41,25,923.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.0,817.0,44.0,7.0,2.0,82.0,118.0,52.0,0.041,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203507.0,Giannis Antetokounmpo,1610612749,MIL,62,50,12,1885.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,3153.0,3156.0,348.0,20.0,44.0,714.0,929.0,410.0,0.11,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203922.0,Glenn Robinson III,1610612755,PHI,62,17,45,1786.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.0,1627.0,96.0,7.0,20.0,179.0,250.0,123.0,0.056,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629048.0,Goga Bitadze,1610612754,IND,54,32,22,471.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,647.0,458.0,23.0,1.0,2.0,34.0,56.0,25.0,0.036,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201609.0,Goran Dragic,1610612748,MIA,58,37,21,1632.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,2662.0,3262.0,294.0,47.0,54.0,583.0,779.0,391.0,0.11,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202330.0,Gordon Hayward,1610612738,BOS,52,34,18,1740.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.0,2050.0,212.0,24.0,21.0,406.0,550.0,257.0,0.103,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203476.0,Gorgui Dieng,1610612763,MEM,63,20,43,1097.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1713.0,1362.0,73.0,12.0,4.0,162.0,201.0,90.0,0.043,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629684.0,Grant Williams,1610612738,BOS,69,47,22,1043.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.0,817.0,68.0,6.0,5.0,110.0,175.0,79.0,0.067,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628960.0,Grayson Allen,1610612763,MEM,38,16,22,718.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,618.0,682.0,52.0,3.0,11.0,95.0,130.0,66.0,0.084,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628977.0,Hamidou Diallo,1610612760,OKC,46,25,21,896.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,665.0,636.0,36.0,1.0,7.0,58.0,91.0,43.0,0.054,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203084.0,Harrison Barnes,1610612758,SAC,71,31,40,2448.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.0,1900.0,156.0,7.0,9.0,306.0,419.0,173.0,0.072,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628385.0,Harry Giles III,1610612758,SAC,45,22,23,653.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,697.0,606.0,58.0,2.0,6.0,94.0,136.0,66.0,0.083,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202355.0,Hassan Whiteside,1610612757,POR,66,33,33,1973.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.0,1397.0,78.0,7.0,10.0,145.0,207.0,95.0,0.036,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627740.0,Henry Ellenson,1610612751,BKN,5,2,3,15.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,15.0,1.0,0.0,0.0,2.0,3.0,1.0,0.045,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133.0,Ian Mahinmi,1610612764,WAS,38,15,23,808.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.0,830.0,49.0,2.0,4.0,88.0,116.0,55.0,0.04,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629649.0,Ignas Brazdeikis,1610612752,NYK,9,1,8,53.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,35.0,4.0,0.0,0.0,4.0,9.0,4.0,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202697.0,Iman Shumpert,1610612751,BKN,13,9,4,241.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,201.0,166.0,12.0,3.0,1.0,25.0,37.0,16.0,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629067.0,Isaac Bonga,1610612764,WAS,66,22,44,1250.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.0,1010.0,76.0,12.0,15.0,193.0,214.0,103.0,0.068,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392.0,Isaiah Hartenstein,1610612745,HOU,23,16,7,266.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,351.0,231.0,18.0,0.0,1.0,29.0,43.0,19.0,0.051,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629676.0,Isaiah Roby,1610612760,OKC,3,2,1,11.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202738.0,Isaiah Thomas,1610612764,WAS,40,14,26,925.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.0,1989.0,146.0,21.0,19.0,268.0,368.0,180.0,0.095,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202397.0,Ish Smith,1610612764,WAS,68,23,45,1787.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,3206.0,3551.0,334.0,36.0,35.0,674.0,891.0,401.0,0.104,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627826.0,Ivica Zubac,1610612746,LAC,72,49,23,1326.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.0,1285.0,82.0,4.0,11.0,125.0,205.0,98.0,0.041,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200826.0,J.J. Barea,1610612742,DAL,29,15,14,450.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,837.0,943.0,112.0,9.0,9.0,203.0,286.0,130.0,0.134,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629122.0,J.P. Macura,1610612739,CLE,1,1,0,1.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200755.0,JJ Redick,1610612740,NOP,60,26,34,1581.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.0,1763.0,119.0,23.0,15.0,229.0,320.0,154.0,0.095,0.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747.0,JR Smith,1610612747,LAL,6,2,4,79.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,58.0,3.0,1.0,0.0,7.0,9.0,4.0,0.06,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629630.0,Ja Morant,1610612763,MEM,67,33,34,2074.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,3567.0,4471.0,488.0,46.0,53.0,888.0,1244.0,585.0,0.137,0.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203960.0,JaKarr Sampson,1610612754,IND,34,21,13,471.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,383.0,301.0,21.0,0.0,1.0,27.0,47.0,21.0,0.055,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203210.0,JaMychal Green,1610612746,LAC,63,43,20,1307.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.0,909.0,49.0,4.0,12.0,95.0,134.0,65.0,0.033,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201580.0,JaVale McGee,1610612747,LAL,68,51,17,1130.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.0,713.0,37.0,4.0,8.0,85.0,89.0,49.0,0.033,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203953.0,Jabari Parker,1610612758,SAC,38,9,29,918.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.0,911.0,68.0,6.0,10.0,107.0,168.0,84.0,0.053,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628980.0,Jacob Evans,1610612750,MIN,29,8,21,418.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,656.0,660.0,31.0,6.0,3.0,65.0,82.0,39.0,0.047,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203109.0,Jae Crowder,1610612748,MIA,64,29,35,1840.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.0,1917.0,158.0,17.0,16.0,260.0,398.0,191.0,0.068,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626143.0,Jahlil Okafor,1610612740,NOP,30,9,21,467.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,699.0,566.0,37.0,2.0,4.0,77.0,95.0,43.0,0.053,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627774.0,Jake Layman,1610612750,MIN,23,11,12,505.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,328.0,387.0,15.0,1.0,4.0,36.0,38.0,20.0,0.046,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627751.0,Jakob Poeltl,1610612759,SAS,65,29,36,1155.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.0,1076.0,114.0,10.0,4.0,190.0,287.0,127.0,0.062,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628973.0,Jalen Brunson,1610612742,DAL,56,33,23,1007.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.0,1722.0,184.0,14.0,24.0,345.0,502.0,222.0,0.12,0.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629665.0,Jalen Lecque,1610612756,PHX,5,2,3,32.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,24.0,2.0,0.0,1.0,1.0,4.0,3.0,0.133,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629667.0,Jalen McDaniels,1610612766,CHA,16,7,9,293.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,191.0,13.0,3.0,2.0,25.0,38.0,18.0,0.043,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037.0,Jamal Crawford,1610612751,BKN,1,1,0,6.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,13.0,3.0,0.0,0.0,5.0,7.0,3.0,0.333,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750.0,Jamal Murray,1610612743,DEN,59,38,21,1904.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,3231.0,3859.0,284.0,22.0,63.0,522.0,702.0,367.0,0.088,0.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203516.0,James Ennis III,1610612753,ORL,69,42,27,1266.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,847.0,798.0,63.0,6.0,9.0,104.0,159.0,77.0,0.074,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935.0,James Harden,1610612745,HOU,68,43,25,2483.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,3364.0,4936.0,512.0,47.0,81.0,998.0,1299.0,638.0,0.152,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201949.0,James Johnson,1610612750,MIN,32,14,18,620.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,768.0,755.0,74.0,10.0,10.0,153.0,202.0,92.0,0.096,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201162.0,Jared Dudley,1610612747,LAL,45,30,15,364.0,,,,,,,,Passing,Player,Regular Season,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,311.0,28.0,3.0,3.0,47.0,70.0,34.0,0.057,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
